5.000000000000000000e+00,5.000000000000000000e+00,7.604569156220502505e-16,8.710016118129715323e-06,1.298619822787117073e-10,3.419026450846018861e-10,2.962310396981138183e-09,9.999450445175170898e-01,4.934796928729445753e-12,8.359717867278959602e-06,1.161806650884500414e-09,3.794986332650296390e-05
5.000000000000000000e+00,5.000000000000000000e+00,8.338160072727442970e-18,8.003121365618426353e-07,5.562316666291033940e-12,7.444352426166922498e-12,1.013522155091095556e-08,9.999983310699462891e-01,7.491134990968151275e-14,3.631520542057842249e-07,2.976580093516645320e-11,5.332417458703275770e-07
5.000000000000000000e+00,5.000000000000000000e+00,3.593370519114878498e-16,5.555553343583596870e-06,3.403378412425439592e-10,1.326694396702743362e-11,2.293238878792180913e-07,9.999887943267822266e-01,4.262147275738148444e-13,5.073670308775035664e-06,1.148127686673161563e-11,2.551438456066534854e-07
5.000000000000000000e+00,5.000000000000000000e+00,4.340568742813954092e-19,2.210457978435442783e-06,2.670271230693910258e-13,1.914609421525825805e-13,1.891618195415389891e-09,9.999974966049194336e-01,5.381222548521435479e-16,6.749810665951372357e-08,1.429878177666710215e-11,1.443615786911323084e-07
5.000000000000000000e+00,5.000000000000000000e+00,1.366735140561974141e-17,2.544786639191443101e-06,9.842677888005635367e-12,2.337707067853744825e-12,1.919621794854720065e-08,9.999945163726806641e-01,6.923952920344020323e-14,2.279126874782377854e-06,1.877133518068951901e-11,6.994273462623823434e-07
5.000000000000000000e+00,5.000000000000000000e+00,3.017866928479530588e-18,1.046466195475659333e-06,4.278285191394726183e-12,1.246335066401593750e-12,5.290480231678884593e-08,9.999985694885253906e-01,1.759571187484511995e-14,3.390216249954391969e-07,4.619175701658928546e-12,4.725984936726490560e-08
5.000000000000000000e+00,5.000000000000000000e+00,9.171917545391320564e-15,4.842418093176092952e-06,5.609261943817500651e-10,7.573410787387047094e-10,8.400872530955894035e-08,9.998797178268432617e-01,4.917970475304400679e-10,7.525557884946465492e-05,8.109786731047563535e-10,4.008470932603813708e-05
5.000000000000000000e+00,5.000000000000000000e+00,5.300958235835210013e-16,6.192907221702625975e-06,6.281530851026673190e-11,6.208703690058214875e-11,3.022948646957956953e-08,9.999918937683105469e-01,5.376111882060552460e-13,8.937176403378543910e-07,3.313900820423043569e-10,1.015396378534205724e-06
5.000000000000000000e+00,5.000000000000000000e+00,8.672056298162245797e-15,5.140580924489768222e-06,2.690889733258927663e-10,4.404563380688841789e-10,1.048256450530971051e-07,9.999916553497314453e-01,7.197905032424456451e-12,1.165149228654627223e-06,6.386101647493092059e-10,1.866913748926890548e-06
5.000000000000000000e+00,5.000000000000000000e+00,3.267913753185748502e-19,9.493899000290184631e-08,9.260816939693494732e-13,6.134957993009226840e-13,2.548200939145317534e-08,9.999992847442626953e-01,2.671792976205629444e-14,3.631246840996027458e-07,1.299846189885267567e-12,1.938660574296591221e-07
5.000000000000000000e+00,5.000000000000000000e+00,5.945185952179515214e-17,1.115871981482996489e-07,5.644311684704916843e-10,1.905792051948296262e-10,6.944725328139611520e-07,9.999748468399047852e-01,6.752674114318679699e-11,2.237130320281721652e-05,4.321337992302387576e-12,1.966151558008277789e-06
6.000000000000000000e+00,6.000000000000000000e+00,9.484273277848842554e-07,1.832938523183003099e-10,1.047508434159905022e-11,6.024636434176500188e-08,3.476955369635431527e-16,1.225584359239100755e-15,9.999990463256835938e-01,1.289462581155476073e-08,4.948197962484357504e-10,1.810843835992059780e-11
6.000000000000000000e+00,6.000000000000000000e+00,7.248626161526772194e-07,6.414905412421845199e-11,2.908540741586307377e-09,8.122764683093919302e-10,1.029619514647528433e-10,1.118758999151111752e-14,9.999986886978149414e-01,6.267022172323777340e-07,2.752804223720567434e-14,1.339377539406145720e-14
6.000000000000000000e+00,6.000000000000000000e+00,2.132866029569413513e-05,1.667372089286800474e-07,1.164698448796741559e-09,1.462696673115715384e-05,1.603190778916296910e-14,3.566764938955913067e-11,9.999608993530273438e-01,1.076015450962586328e-06,1.171515577880199999e-06,7.210391004264238290e-07
6.000000000000000000e+00,6.000000000000000000e+00,1.764693138284201268e-06,1.021611788221132855e-11,1.255054816583917043e-14,8.584578881087878699e-11,1.353262585227526962e-16,1.205521780248330641e-19,9.999982118606567383e-01,3.736808085186282824e-11,3.312743091996028788e-12,8.187161064319970448e-16
6.000000000000000000e+00,6.000000000000000000e+00,8.746027901906927582e-07,7.147645586513817761e-09,9.670204637046708740e-10,1.886409819462642190e-07,2.128760223651937622e-10,1.639311603129911532e-11,9.999983310699462891e-01,5.695073355127533432e-07,1.227240392642769962e-10,4.541469630914285460e-11
6.000000000000000000e+00,6.000000000000000000e+00,2.028404999521171703e-09,4.669510695535887546e-14,1.138706240419965688e-18,6.776193321733625652e-12,7.127407503592327453e-22,5.346495823675524200e-22,1.000000000000000000e+00,1.801983041949117847e-12,1.254144791490441335e-11,1.800366496509941960e-14
6.000000000000000000e+00,6.000000000000000000e+00,1.099243612801004133e-10,1.745804022179608950e-14,1.409122191254906427e-17,7.500029243490136110e-13,9.584661698840751858e-19,1.582473898437655399e-20,1.000000000000000000e+00,5.492966498321649738e-11,7.166641412259533439e-14,1.290817437001588221e-15
6.000000000000000000e+00,6.000000000000000000e+00,3.814709437222063571e-09,8.959199620248506357e-14,2.882299470707602329e-18,4.159843910306326720e-12,7.106753252022308007e-20,1.369850878220985936e-21,1.000000000000000000e+00,1.173543900945261953e-12,3.064568997873662326e-12,4.022786841917450886e-16
6.000000000000000000e+00,6.000000000000000000e+00,2.014675715145131107e-08,1.446611819048981840e-12,4.615282629813130533e-15,5.216877277391951395e-12,1.732115630938800555e-14,5.062837521288998422e-19,1.000000000000000000e+00,1.378739206137069573e-10,3.580251397542096037e-14,3.825951869796618480e-17
6.000000000000000000e+00,6.000000000000000000e+00,2.753007544153973640e-10,6.664562166906425923e-16,1.621973044961930411e-21,3.479180105906559684e-13,2.771661843860938713e-23,1.088528356908098986e-24,1.000000000000000000e+00,3.235991754437883387e-15,1.023743156219891759e-12,2.071075792556181973e-17
6.000000000000000000e+00,6.000000000000000000e+00,1.036975626894642843e-11,5.372044417142343101e-17,3.405133874604601878e-23,6.869570694624863028e-14,6.329931453355777635e-26,1.311013115286490032e-25,1.000000000000000000e+00,2.195955573888112682e-15,1.483945561916999445e-12,1.896174837866173180e-16
6.000000000000000000e+00,6.000000000000000000e+00,8.368100878897166695e-09,7.013433345366693050e-13,1.571893468704111128e-17,1.233871227412919325e-09,5.373675774991601940e-20,4.704614549313721492e-19,1.000000000000000000e+00,1.096787916564367915e-12,7.677532498640005088e-10,5.596867370602498504e-13
6.000000000000000000e+00,6.000000000000000000e+00,9.296981851036889566e-09,4.300592000572311946e-13,2.134049383462088991e-17,5.487160059658435785e-09,6.552394900065168457e-20,9.088710052948098746e-19,1.000000000000000000e+00,4.319318340495481579e-13,1.852390907330914160e-09,1.074698489922365496e-12
6.000000000000000000e+00,6.000000000000000000e+00,3.567005890658947465e-08,7.918719152621989110e-11,8.340126332606612181e-12,1.618910573597531766e-06,4.554935259266229552e-14,7.580428472431233189e-12,9.999983310699462891e-01,1.234988289411376172e-08,3.303498141704608315e-09,5.862505148002128408e-09
6.000000000000000000e+00,6.000000000000000000e+00,8.309550825202904889e-10,1.906584131634099684e-15,2.956515114910399068e-22,1.596791384013418469e-12,4.486873716602953130e-22,6.511141554710711343e-25,1.000000000000000000e+00,5.585168494583365745e-17,4.377059478755107591e-12,1.112731218222152082e-18
6.000000000000000000e+00,6.000000000000000000e+00,1.727269932416675147e-06,5.423439919383099550e-09,1.584832265422164710e-10,8.571061727025153232e-08,7.760877357432249823e-11,1.354073645744302556e-12,9.999982118606567383e-01,5.908104583340900717e-08,1.514032371696671930e-10,4.794110854827726698e-12
6.000000000000000000e+00,6.000000000000000000e+00,1.064342359313741326e-05,1.573776273744442733e-07,2.259735287779562896e-09,7.001920039328979328e-07,8.899061636246166640e-14,2.023499076631019022e-11,9.999769926071166992e-01,1.140943004429573193e-05,3.731634734549515997e-08,5.122916135746891086e-08
6.000000000000000000e+00,6.000000000000000000e+00,9.951178014944161987e-08,4.242657874325983514e-12,7.799070261404073695e-15,4.614125970192617388e-09,2.225100338131159076e-20,3.216528828244859862e-18,9.999998807907104492e-01,2.355778350171533475e-10,8.375792837078677167e-10,2.099111683084853297e-11
6.000000000000000000e+00,6.000000000000000000e+00,3.552035465759217914e-08,3.101738033084444623e-10,4.000802800163683060e-09,1.758173993948730640e-06,5.017965487574826966e-10,1.611283662050766452e-09,9.999964237213134766e-01,1.791874865375575610e-06,7.192783174625461129e-11,4.193965175147695845e-09
6.000000000000000000e+00,6.000000000000000000e+00,2.604154758500953903e-08,9.240849752067958889e-11,7.562991205523061922e-11,1.070950816028926056e-06,5.462991604227029896e-12,1.355348992759797255e-11,9.999989271163940430e-01,3.824863270551759342e-08,2.044045627203061599e-10,3.753119759419831780e-10
6.000000000000000000e+00,6.000000000000000000e+00,3.105022478848695755e-04,1.422791342520213220e-06,4.101851303062176157e-08,2.814408253470901400e-05,8.632027537203157408e-09,1.937181304256796466e-09,9.996594190597534180e-01,3.594629447434272151e-07,7.886509223453685991e-08,7.559793346878507236e-10
7.000000000000000000e+00,7.000000000000000000e+00,2.417954478738661660e-17,9.850881395323529688e-12,5.066618236071462889e-10,3.460484549278275640e-16,1.895034828927957826e-13,3.822172300882442642e-10,1.027697607014488312e-07,9.999998807907104492e-01,3.230829178373464889e-19,8.317906918797746130e-10
7.000000000000000000e+00,7.000000000000000000e+00,1.386060184812784590e-13,3.403033757565232520e-11,2.377182966029067757e-07,6.228794335785131642e-14,4.793372729988698566e-12,1.212711736586769007e-10,8.645665730000473559e-06,9.999910593032836914e-01,2.607843631799498544e-18,3.712331275718128154e-10
7.000000000000000000e+00,7.000000000000000000e+00,4.345575057429626117e-15,2.839873225468636520e-09,5.579664730248623528e-09,1.288182668174320256e-12,1.017413236992226189e-11,5.496067956300976221e-07,2.645027961989399046e-06,9.999960660934448242e-01,1.113616577425036169e-14,7.621080726494255941e-07
7.000000000000000000e+00,7.000000000000000000e+00,1.959182463614692060e-13,1.317115527754708637e-09,1.107853449866524898e-06,1.722315519370187786e-11,1.757641032718026963e-09,2.384730919402500149e-07,2.837594183802139014e-05,9.999703168869018555e-01,9.361192139652977501e-16,2.912567964585832669e-08
7.000000000000000000e+00,7.000000000000000000e+00,2.948143171543915215e-17,2.403543197804225429e-10,3.849852436843548276e-09,4.132693072592840593e-16,3.982619567466372246e-09,1.760428887109810603e-07,1.661100057503972494e-08,9.999997615814208984e-01,1.874874263974709253e-19,7.320807154931330274e-11
7.000000000000000000e+00,7.000000000000000000e+00,1.045961387774051350e-15,5.764783442274712399e-11,8.714835075807059184e-08,6.533563651174101664e-15,1.875456234756711638e-08,3.644571222594095161e-08,4.758776128710451303e-07,9.999994039535522461e-01,1.317403386468897513e-19,2.844807549251537893e-11
7.000000000000000000e+00,7.000000000000000000e+00,5.313936157015685183e-15,6.895307658183469357e-10,1.810929539658445719e-08,1.117819216096133106e-13,3.509137078139268340e-11,5.056125118585441669e-08,9.261310083275020588e-07,9.999990463256835938e-01,1.265515795243493820e-16,1.774128932652274671e-08
7.000000000000000000e+00,7.000000000000000000e+00,4.553589493319631920e-14,2.035850793502547162e-10,4.842187308895518072e-07,8.836035744232140221e-13,3.132748815914965235e-08,2.744702953805244761e-07,1.391275600326480344e-05,9.999852180480957031e-01,1.617077878792575244e-17,7.599605389430053037e-10
7.000000000000000000e+00,7.000000000000000000e+00,7.673555259095354852e-13,1.523053505536609009e-08,1.251768026122590527e-06,5.462225181711299893e-13,3.699021089431653309e-10,9.335369099972012918e-08,2.936704959211056121e-07,9.999983310699462891e-01,3.569182699212643901e-16,9.154139668510197225e-09
7.000000000000000000e+00,7.000000000000000000e+00,7.727219526982925194e-17,2.180730040990397356e-10,7.861283179977363034e-09,3.799890174787040956e-15,2.872229398764858388e-10,1.049883735504408833e-07,3.640085211031873769e-08,9.999998807907104492e-01,1.316751387200446731e-18,1.177298480925514923e-09
7.000000000000000000e+00,7.000000000000000000e+00,2.152385893147245981e-15,7.621522302159178253e-10,8.980130417057807790e-09,6.323539375506850857e-14,4.159143307536083967e-10,1.921670502724737162e-07,1.432396970812988002e-06,9.999983310699462891e-01,4.905270698817854860e-17,4.586286905805536662e-09
7.000000000000000000e+00,7.000000000000000000e+00,1.194388792242258995e-14,4.433319544805414125e-10,8.380747118508224958e-08,9.337715605080287862e-14,4.344761217467407732e-10,3.116200275599112501e-08,9.843824955169111490e-07,9.999989271163940430e-01,2.303681958656298546e-17,2.166351986687686804e-09
7.000000000000000000e+00,7.000000000000000000e+00,2.261926056235097349e-05,1.159889437258243561e-02,5.875933915376663208e-02,8.254274916907888837e-07,4.004580841865390539e-05,1.541733945487067103e-04,1.565678248880431056e-04,9.292674660682678223e-01,8.845436050286537011e-10,1.449053712576642283e-07
7.000000000000000000e+00,7.000000000000000000e+00,1.330517944084230741e-12,5.912094369620035650e-09,2.837015244949725457e-06,9.133304355868343549e-12,2.137445243022284558e-08,1.002460862764564808e-06,7.006776286289095879e-06,9.999890327453613281e-01,9.774579158022150306e-16,1.375140712411848654e-08
7.000000000000000000e+00,7.000000000000000000e+00,1.276176514859945002e-14,4.115974783225340161e-10,2.405274415195890469e-07,1.694521259421044590e-13,2.184900438351178309e-08,3.147999052544037113e-07,1.169612460216740146e-06,9.999982118606567383e-01,1.105199821462918020e-17,1.099724422637393673e-09
8.000000000000000000e+00,8.000000000000000000e+00,8.394774458908571546e-11,1.096998325511577832e-10,1.090342800930981467e-27,1.401547544688241942e-09,7.269642720759028482e-38,1.052796892961649523e-27,1.680223495059696148e-11,4.261562965843968389e-27,1.000000000000000000e+00,4.091279150259740190e-18
8.000000000000000000e+00,8.000000000000000000e+00,1.586144410259393567e-10,1.314333752944207845e-09,6.030076819767023481e-24,2.148205702212635515e-08,3.107768004298191900e-35,2.189739664462934051e-23,6.064697355423476210e-11,6.814884163226557118e-23,1.000000000000000000e+00,6.436818173740851967e-14
8.000000000000000000e+00,8.000000000000000000e+00,3.574532336791946818e-11,3.758889380311991602e-11,2.276790661644852635e-27,2.089758144308007104e-09,0.000000000000000000e+00,1.643774346409078921e-28,9.007260947302073162e-14,5.421253857766343385e-29,1.000000000000000000e+00,1.628198665553739487e-19
8.000000000000000000e+00,8.000000000000000000e+00,1.021380341414968029e-10,7.964238157853742450e-10,1.636395115204873111e-24,2.880802618676625571e-08,6.143957700975292488e-35,5.556290509965357286e-24,2.030947493514290159e-10,1.695032684568716100e-23,1.000000000000000000e+00,6.973489270571935766e-15
8.000000000000000000e+00,8.000000000000000000e+00,1.222187490101944718e-10,6.512610450926104022e-09,3.525251752490342293e-24,2.160228085301696410e-08,6.174151834579597628e-34,1.242347378462535182e-23,5.013900536074422654e-13,1.703847603678120676e-25,1.000000000000000000e+00,1.816575644566889353e-17
8.000000000000000000e+00,8.000000000000000000e+00,2.366943863130188674e-10,4.745409398765332298e-09,4.373462844573928488e-23,5.354882404162708553e-08,1.448398450923884067e-34,3.193840321040412662e-23,4.162400025348178545e-12,8.213012322264154739e-24,1.000000000000000000e+00,1.594743446388271861e-15
